,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
7870,RT @globeandmail: Health Canada approves Novavax’s COVID-19 vaccine for people aged 18 and older https://t.co/grKSc2o2iG,FALSE,0,NA,18-02-2022 18:28,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jbrollins551,335,TRUE,FALSE,NA,NA
7871,@SecBecerra @BlackMenEngaged @Novavax It also doesn’t require the cold storage and packaged in single use shots so… https://t.co/cMXmSsKdCo,FALSE,3,GEPenniman,18-02-2022 18:28,TRUE,1.49474E+18,1.49474E+18,498384016,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GEPenniman,0,FALSE,FALSE,NA,NA
7872,@JustinTrudeau @GovCanHealth Update: GovCanHealth has approved Novavax’s COVID-19 vaccine (under the emergency use… https://t.co/G2nQktjOVj,FALSE,0,JustinTrudeau,18-02-2022 18:28,TRUE,1.49445E+18,1.49474E+18,14260960,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jheacock,0,FALSE,FALSE,NA,NA
7873,@ScottGottliebMD @allahpundit @TIME we heard this before..the pfizer vaccine is now inferior to the ones out there.… https://t.co/lUR3HBWA6C,FALSE,0,ScottGottliebMD,18-02-2022 18:27,TRUE,1.49444E+18,1.49474E+18,40156330,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sunshinemed01,0,FALSE,FALSE,NA,NA
7874,"RT @CTmagazine: There's a new vaccine being considered by the FDA that was developed without fetal-derived cell lines. 

Will it sway some…",FALSE,0,NA,18-02-2022 18:27,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",stevecripe57,2,TRUE,FALSE,NA,NA
7875,@placebokarl @unvaxxedovaries Same here. But Novavax is not a hugely better option either. No safety data. Same ind… https://t.co/sDKKsH0pJF,FALSE,1,placebokarl,18-02-2022 18:25,TRUE,1.49454E+18,1.49474E+18,185991141,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MoreeSpinne,0,FALSE,FALSE,NA,NA
7876,"There's a new vaccine being considered by the FDA that was developed without fetal-derived cell lines. 

Will it sw… https://t.co/Jd78rcjLJd",FALSE,14,NA,18-02-2022 18:25,TRUE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CTmagazine,2,FALSE,FALSE,NA,NA
7877,"@SecBecerra @BlackMenEngaged From a fellow Angelino to another, and a US trial volunteer for @Novavax I feel strong… https://t.co/5QUFq57eog",FALSE,1,SecBecerra,18-02-2022 18:25,TRUE,1.49474E+18,1.49474E+18,1.37258E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GEPenniman,0,FALSE,FALSE,NA,NA
7878,@PamEdwards123 @JustinTrudeau @GovCanHealth @Novavax It’s not safer than the virus.,FALSE,0,PamEdwards123,18-02-2022 18:24,FALSE,1.49452E+18,1.49474E+18,1.4492E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoeyMit76190973,0,FALSE,FALSE,NA,NA
7879,"RT @SabiVM: Deep dive on Novavax, which was just approved in Canada as another potential Covid-19 vaccination (1/7) https://t.co/nuoAAQ8Ta2",FALSE,0,NA,18-02-2022 18:22,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",miki_fern,67,TRUE,FALSE,NA,NA
7880,"RT @clankwise: Doesn't seem to be a rush to approve novavax in the US. That would help with vaccination. @cdc, @FDA",FALSE,0,NA,18-02-2022 18:22,FALSE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",democrat2theend,2,TRUE,FALSE,NA,NA
7881,RT @bo_twice: @Novavax @GovCanHealth @US_FDA your move.,FALSE,0,NA,18-02-2022 18:21,FALSE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",democrat2theend,1,TRUE,FALSE,NA,NA
7882,RT @MarketCurrents: $NVAX - Germany eyes delivery of 1.4M Novavax COVID-19 vaccine - Reuters https://t.co/LRiECqYsXJ,FALSE,0,NA,18-02-2022 18:21,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drdvd88888888,7,TRUE,FALSE,NA,NA
7883,@Novavax @GovCanHealth @US_FDA your move.,FALSE,4,Novavax,18-02-2022 18:20,FALSE,1.49436E+18,1.49474E+18,2913798339,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bo_twice,1,FALSE,FALSE,NA,NA
7884,"RT @SabiVM: Deep dive on Novavax, which was just approved in Canada as another potential Covid-19 vaccination (1/7) https://t.co/nuoAAQ8Ta2",FALSE,0,NA,18-02-2022 18:20,FALSE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MamaToronto,67,TRUE,FALSE,NA,NA
7885,@SummerB49835456 @PamEdwards123 @JustinTrudeau @GovCanHealth @Novavax Whats a lie?,FALSE,0,SummerB49835456,18-02-2022 18:19,FALSE,1.49471E+18,1.49474E+18,1.48782E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OCwatchguy1,0,FALSE,FALSE,NA,NA
7886,"Doesn't seem to be a rush to approve novavax in the US. That would help with vaccination. @cdc, @FDA",FALSE,3,NA,18-02-2022 18:19,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",clankwise,2,FALSE,FALSE,NA,NA
7887,Novavax announced on February 9 that its COVID-19 vaccine proved safe and 80 percent effective in a study of 12- to… https://t.co/CYfjDke5Hj,FALSE,0,NA,18-02-2022 18:19,TRUE,NA,1.49474E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",holmesmurphyins,0,FALSE,FALSE,NA,NA
7888,@ClmBfQrTheStQrm They don't make 1 per second so the premise is flawed. The production of mRNA vaccines is scalable… https://t.co/KShXqJ1yQU,FALSE,0,ClmBfQrTheStQrm,18-02-2022 18:18,TRUE,1.49439E+18,1.49474E+18,1.46027E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JHSalem1,0,FALSE,FALSE,NA,NA
7889,RT @AlYap73961573: @DrCaliff_FDA NOVAVAX is very much need now and you must APPROVE NOVAVAX now.  Science has spoken with the NEMJ publicat…,FALSE,0,NA,18-02-2022 18:16,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drdvd88888888,6,TRUE,FALSE,NA,NA
7890,New Novavax Shot Could Appeal to Pro-Life Christian Skeptics https://t.co/topA822Kvd,FALSE,0,NA,18-02-2022 18:16,FALSE,NA,1.49474E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",kingdompraisefm,1,FALSE,FALSE,NA,NA
7891,"@NH1220223528 @JustinTrudeau @BradGushue @MarkNichols_NL @bpgallant @gwalker71 @Leftykenbear Don’t forget J&amp;J, Mode… https://t.co/btWNsk1Mci",FALSE,4,NH1220223528,18-02-2022 18:14,TRUE,1.49472E+18,1.49474E+18,1.12283E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nater403,0,FALSE,FALSE,NA,NA
7892,RT @ajmait: @placebokarl @unvaxxedovaries Don't fall for the Novavax propaganda - the risk profile is identical.,FALSE,0,NA,18-02-2022 18:14,FALSE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Chamanit1,6,TRUE,FALSE,NA,NA
7893,RT @marcbuzzell: @JustinTrudeau @GovCanHealth Is the Novavax vaccine gonna stop the new super contagious spread of freedom we are seeing ac…,FALSE,0,NA,18-02-2022 18:14,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paulturner2012,25,TRUE,FALSE,NA,NA
7894,RT @JustinTrudeau: Update: @GovCanHealth has approved Novavax’s COVID-19 vaccine. This is the fifth COVID-19 vaccine approved for use in Ca…,FALSE,0,NA,18-02-2022 18:13,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DennisInOttawa,713,TRUE,FALSE,NA,NA
7895,"@Novavax @GovCanHealth Tell us how much you have shipped.  Sure, you got approvals and manufacturing capacity but h… https://t.co/QVOH5TQbBx",FALSE,1,Novavax,18-02-2022 18:13,TRUE,1.49436E+18,1.49474E+18,2913798339,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eqvaldez,0,FALSE,FALSE,NA,NA
7896,Came here to say exactly THIS! #Novavax is the only one I am willing to get! If it’s anything like the flu shot tho… https://t.co/dc2FhV9HU0,FALSE,2,NA,18-02-2022 18:13,TRUE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Golddolphin30,0,FALSE,FALSE,NA,NA
7897,RT @marcbuzzell: @JustinTrudeau @GovCanHealth Is the Novavax vaccine gonna stop the new super contagious spread of freedom we are seeing ac…,FALSE,0,NA,18-02-2022 18:13,FALSE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DianewasHR,25,TRUE,FALSE,NA,NA
7898,"@MomNovavax @Novavax @DrCaliff_FDA @US_FDA At the time, the decision made sense. Janssen was the only EUA vaccine a… https://t.co/uJEopRmJr9",FALSE,1,MomNovavax,18-02-2022 18:12,TRUE,1.49472E+18,1.49474E+18,1.47587E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",n6mac41717,0,FALSE,FALSE,NA,NA
7899,@Novavax @HSAsg I'm trying to get sponsorships and partnerships. Please get back to me thank you @dwayne_trip,FALSE,0,Novavax,18-02-2022 18:11,FALSE,1.49334E+18,1.49474E+18,2913798339,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dwayne_trip,0,FALSE,FALSE,NA,NA
7900,"RT @SabiVM: Deep dive on Novavax, which was just approved in Canada as another potential Covid-19 vaccination (1/7) https://t.co/nuoAAQ8Ta2",FALSE,0,NA,18-02-2022 18:11,FALSE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nb_covid_info,67,TRUE,FALSE,NA,NA
7901,RT @Alexand73812263: #COVAXIN awareness is important! We need media to pick up on #COVAXIN Americans need to know a TRADITIONAL vaccine opt…,FALSE,0,NA,18-02-2022 18:11,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Danilo95003066,6,TRUE,FALSE,NA,NA
7902,New Novavax Shot Could Appeal to Pro-Life Christian Skeptics https://t.co/Im4l4Xzfj4 #Christianity #ChristianNews… https://t.co/he2hCYW0yL,FALSE,0,NA,18-02-2022 18:11,TRUE,NA,1.49474E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",christianprayrs,0,FALSE,FALSE,NA,NA
7903,"RT @SabiVM: Deep dive on Novavax, which was just approved in Canada as another potential Covid-19 vaccination (1/7) https://t.co/nuoAAQ8Ta2",FALSE,0,NA,18-02-2022 18:10,FALSE,NA,1.49474E+18,NA,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",maleve,67,TRUE,FALSE,NA,NA
7904,RT @locman95: @US_FDA Please approve the #Novavax vaccine today.,FALSE,0,NA,18-02-2022 18:10,FALSE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",democrat2theend,2,TRUE,FALSE,NA,NA
7905,@ThatCurlyGirl @PamEdwards123 @Novavax @US_FDA @POTUS @WhiteHouse @DrWoodcockFDA @CDCDirector @DrPaulOffit… https://t.co/q6Q0sQbVUo,FALSE,1,ThatCurlyGirl,18-02-2022 18:10,TRUE,1.49473E+18,1.49474E+18,30116729,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",democrat2theend,0,FALSE,FALSE,NA,NA
7906,RT @acchurches: New Novavax Shot Could Appeal to Pro-Life Christian Skeptics #ChristianNews #ChristianityToday https://t.co/5ea7oIJeOg,FALSE,0,NA,18-02-2022 18:08,FALSE,NA,1.49474E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",democrat2theend,1,TRUE,FALSE,NA,NA
7907,New Novavax Shot Could Appeal to Pro-Life Christian Skeptics #ChristianNews #ChristianityToday https://t.co/5ea7oIJeOg,FALSE,1,NA,18-02-2022 18:07,FALSE,NA,1.49474E+18,NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",acchurches,1,FALSE,FALSE,NA,NA
7908,RT @locman95: @US_FDA Please approve the #Novavax vaccine today.,FALSE,0,NA,18-02-2022 18:06,FALSE,NA,1.49474E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DaHo69,2,TRUE,FALSE,NA,NA
7909,"RT @WTOP: Gaithersburg, Maryland-based Novavax, awaiting FDA approval for use of its COVID-19 vaccine in the U.S., has added Canada to the…",FALSE,0,NA,18-02-2022 18:04,FALSE,NA,1.49473E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RitaRubin,3,TRUE,FALSE,NA,NA
7910,"Canada has approved a new #covidvaccine called NovaVax!

https://t.co/6RfZ38jvz7",FALSE,1,NA,18-02-2022 18:04,FALSE,NA,1.49473E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",assurifyinc,0,FALSE,FALSE,NA,NA
7911,RT @JustinTrudeau: Update: @GovCanHealth has approved Novavax’s COVID-19 vaccine. This is the fifth COVID-19 vaccine approved for use in Ca…,FALSE,0,NA,18-02-2022 18:03,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jjmontreal,713,TRUE,FALSE,NA,NA
7912,@PamEdwards123 @Novavax @US_FDA @POTUS @WhiteHouse @DrWoodcockFDA @CDCDirector @DrPaulOffit @DrCaliff_FDA I checked… https://t.co/MAe7QGysAw,FALSE,2,PamEdwards123,18-02-2022 18:03,TRUE,1.49448E+18,1.49473E+18,1.4492E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThatCurlyGirl,0,FALSE,FALSE,NA,NA
7913,"COVID-19 live updates: Hospitalizations and cases continue to fall, 18 deaths; B.C. border towns wary of Alberta tr… https://t.co/Jpws4GUt9D",FALSE,0,NA,18-02-2022 18:01,TRUE,NA,1.49473E+18,NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",Edmontonsun,0,FALSE,FALSE,NA,NA
7914,@US_FDA Please approve the #Novavax vaccine today.,FALSE,6,US_FDA,18-02-2022 18:00,FALSE,1.49473E+18,1.49473E+18,208120290,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",locman95,2,FALSE,FALSE,NA,NA
7915,"COVID Updates: Feb 17

Island Health
103 new cases / 30,635 total
205 deaths (0 new)
80 (-2) in hospital / 14 (-2)… https://t.co/35xU9SXY70",FALSE,0,NA,18-02-2022 17:59,TRUE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ssharlow,0,FALSE,FALSE,NA,NA
7916,@PamEdwards123 @JustinTrudeau @GovCanHealth @Novavax An immune system is also safe for a mild flu. <U+0001F921><U+0001F921><U+0001F921>,FALSE,0,PamEdwards123,18-02-2022 17:59,FALSE,1.49452E+18,1.49473E+18,1.4492E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Justin87470820,0,FALSE,FALSE,NA,NA
7917,RT @globeandmail: Health Canada approves Novavax’s COVID-19 vaccine for people aged 18 and older https://t.co/grKSc2o2iG,FALSE,0,NA,18-02-2022 17:58,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stgert,335,TRUE,FALSE,NA,NA
7918,@Tm90dG9kYXk @AmyBWise80 @iluvk9s @JasonSCampbell Everybody talks about breakthrough infections. It's in the Ontari… https://t.co/PH8UHA1UDy,FALSE,1,Tm90dG9kYXk,18-02-2022 17:58,TRUE,1.4947E+18,1.49473E+18,1.47972E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KarenWL_C,0,FALSE,FALSE,NA,NA
7919,RT @JustinTrudeau: Update: @GovCanHealth has approved Novavax’s COVID-19 vaccine. This is the fifth COVID-19 vaccine approved for use in Ca…,FALSE,0,NA,18-02-2022 17:55,FALSE,NA,1.49473E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jmacdonald002,713,TRUE,FALSE,NA,NA
7920,RT @AlYap73961573: $NVAX #NVAX  Prime Minister Justin Trudeau promotes Novavax in Canada as safe and effective .. great .. everyone in Cana…,FALSE,0,NA,18-02-2022 17:54,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YuZhu4,1,TRUE,FALSE,NA,NA
7921,"Covaxin and Novavax are mentioned at the end of the video.

$OCGN $NVAX 
#IchooseCOVAXIN https://t.co/wotYvpmf0E",FALSE,1,NA,18-02-2022 17:53,FALSE,NA,1.49473E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jackhand,0,FALSE,FALSE,NA,NA
7922,"RT @SabiVM: Deep dive on Novavax, which was just approved in Canada as another potential Covid-19 vaccination (1/7) https://t.co/nuoAAQ8Ta2",FALSE,0,NA,18-02-2022 17:53,FALSE,NA,1.49473E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Iff85678573,67,TRUE,FALSE,NA,NA
7923,"RT @angie_rasmussen: Attention Canadians who wanted to wait for a vaccine produced using a platform with a longer track record. 
The wait i…",FALSE,0,NA,18-02-2022 17:52,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LoriHPhoton,65,TRUE,FALSE,NA,NA
7924,"RT @WTOP: Gaithersburg, Maryland-based Novavax, awaiting FDA approval for use of its COVID-19 vaccine in the U.S., has added Canada to the…",FALSE,0,NA,18-02-2022 17:51,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FDRAcolyte,3,TRUE,FALSE,NA,NA
7925,"RT @WTOP: Gaithersburg, Maryland-based Novavax, awaiting FDA approval for use of its COVID-19 vaccine in the U.S., has added Canada to the…",FALSE,0,NA,18-02-2022 17:51,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",blondbanshee,3,TRUE,FALSE,NA,NA
7926,"RT @SabiVM: Deep dive on Novavax, which was just approved in Canada as another potential Covid-19 vaccination (1/7) https://t.co/nuoAAQ8Ta2",FALSE,0,NA,18-02-2022 17:51,FALSE,NA,1.49473E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",4ahealthyhabit,67,TRUE,FALSE,NA,NA
7927,"@xzyoume @Novavax Keep it civil please. There is a human behind the handle. I share the frustration, but lets keep it nice.",FALSE,5,xzyoume,18-02-2022 17:50,FALSE,1.49473E+18,1.49473E+18,270005747,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aktiepile,0,FALSE,FALSE,NA,NA
7928,@Novavax Your stupid girl in the PR department needs to be sacked and give her time to go back to college!! She’s a… https://t.co/oCGNbwFFLX,FALSE,0,Novavax,18-02-2022 17:48,TRUE,NA,1.49473E+18,2913798339,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xzyoume,0,FALSE,FALSE,NA,NA
7929,@PamEdwards123 @JustinTrudeau @GovCanHealth @Novavax Sorry not a customer. Your a drug pusher.,FALSE,0,PamEdwards123,18-02-2022 17:47,FALSE,1.49452E+18,1.49473E+18,1.4492E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JayMan38529174,0,FALSE,FALSE,NA,NA
7930,"Tracking the Australian rollout of Nuvaxovid (#Novavax ) vaccine.

https://t.co/DSadCM0Fd3

https://t.co/oOQbyeE4Mj https://t.co/l51LtyjVTK",FALSE,1,NA,18-02-2022 17:47,FALSE,NA,1.49473E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",666Peek,0,FALSE,FALSE,NA,NA
7931,RT @AP: Novavax says its COVID-19 vaccine is proving safe and effective for kids as young as 12. The Maryland-based company's vaccine has b…,FALSE,0,NA,18-02-2022 17:47,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FDRAcolyte,48,TRUE,FALSE,NA,NA
7932,"RT @SabiVM: Deep dive on Novavax, which was just approved in Canada as another potential Covid-19 vaccination (1/7) https://t.co/nuoAAQ8Ta2",FALSE,0,NA,18-02-2022 17:46,FALSE,NA,1.49473E+18,NA,"<a href=""https://twitter.com"" rel=""nofollow"">TweetDeck Web App</a>",ThisIsHarithM,67,TRUE,FALSE,NA,NA
7933,Canada Authorizes Novavax’s Non-MRNA Covid Vaccine For Use In Adults - Forbes https://t.co/Wkd6Iwza09,FALSE,0,NA,18-02-2022 17:46,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NahidAlaei,0,FALSE,FALSE,NA,NA
7934,RT @KashPrime: Novavax will be a great option for boosters and for those hesitant about mRNA vaccines. Would be worth a conversation with y…,FALSE,0,NA,18-02-2022 17:44,FALSE,NA,1.49473E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JggxLang,4,TRUE,FALSE,NA,NA
7935,RT @KashPrime: Novavax will be a great option for boosters and for those hesitant about mRNA vaccines. Would be worth a conversation with y…,FALSE,0,NA,18-02-2022 17:43,FALSE,NA,1.49473E+18,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",DrDeaRoberts,4,TRUE,FALSE,NA,NA
7936,"Gaithersburg, Maryland-based Novavax, awaiting FDA approval for use of its COVID-19 vaccine in the U.S., has added… https://t.co/XhTXDurO1J",FALSE,5,NA,18-02-2022 17:43,TRUE,NA,1.49473E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WTOP,3,FALSE,FALSE,NA,NA
