,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
4727,"RT @mvmeet: The Wire had published articles containing false allegations against Bharat Biotech &amp; Covaxin

Now in 100 crore defamation case…",FALSE,0,NA,24-02-2022 01:21,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Road2India,307,TRUE,FALSE,NA,NA
4728,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:21,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LifeBegetsLifee,3380,TRUE,FALSE,NA,NA
4729,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:20,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rajesh447,3380,TRUE,FALSE,NA,NA
4730,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:20,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ketan_langaliya,3380,TRUE,FALSE,NA,NA
4731,@pmcdunnough I like covaxin better,FALSE,1,pmcdunnough,24-02-2022 01:20,FALSE,1.49641E+18,1.49666E+18,1.37788E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DaveUthoff,0,FALSE,FALSE,NA,NA
4732,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:20,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RUDRA_YOGI21,3380,TRUE,FALSE,NA,NA
4733,"@SenBrianSchatz LET'S CELEBRATE END OF PAND
AN EXAMPLE HOW INDIA IS USING TRAD SCI TO END PAND
THE US HAS 171X INDI… https://t.co/46bdMcVpJn",FALSE,0,SenBrianSchatz,24-02-2022 01:20,TRUE,1.49656E+18,1.49666E+18,1262099252,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jnagle222,0,FALSE,FALSE,NA,NA
4734,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:20,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RAJanimalLover,3380,TRUE,FALSE,NA,NA
4735,"RT @OpIndia_com: Court orders The Wire to take down 14 articles against Bharat Biotech and Covaxin, not to publish any more defamatory repo…",FALSE,0,NA,24-02-2022 01:20,FALSE,NA,1.49666E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gulabanshul,457,TRUE,FALSE,NA,NA
4736,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:19,FALSE,NA,1.49666E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tatvamashii,3380,TRUE,FALSE,NA,NA
4737,"RT @OpIndia_com: Court orders The Wire to take down 14 articles against Bharat Biotech and Covaxin, not to publish any more defamatory repo…",FALSE,0,NA,24-02-2022 01:19,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LifeBegetsLifee,457,TRUE,FALSE,NA,NA
4738,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:18,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NageshNacode,3380,TRUE,FALSE,NA,NA
4739,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:18,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vicky__vamsi,3380,TRUE,FALSE,NA,NA
4740,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:18,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Avniesh1,3380,TRUE,FALSE,NA,NA
4741,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:18,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ASHISHK68527025,3380,TRUE,FALSE,NA,NA
4742,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:18,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rohitinimaje,3380,TRUE,FALSE,NA,NA
4743,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Piyush_v09,3380,TRUE,FALSE,NA,NA
4744,"RT @LiveAdalat: Bharat Biotech had filed 100 crore defamation against @thewire_in 

Bharat Biotech Advocate argued that @thewire_in had pub…",FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NiteshJ18923740,279,TRUE,FALSE,NA,NA
4745,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RaghavCowBoy,3380,TRUE,FALSE,NA,NA
4746,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AkshayS27599456,3380,TRUE,FALSE,NA,NA
4747,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",shaileshpan92,3380,TRUE,FALSE,NA,NA
4748,"RT @visheshcasm: The Wire spread Fake News &amp; ran agenda against India's Covaxin &amp; lobbied for Chinese Vaccine.

Finally, Bharat Biotech has…",FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Solitar45,245,TRUE,FALSE,NA,NA
4749,"@SenatorCardin AN EXAMPLE HOW INDIA IS USING TRAD SCI TO END PAND
THE US HAS 171X INDIA'S ACTIVE CASES 27M v 158K
U… https://t.co/F8HVykeFry",FALSE,0,SenatorCardin,24-02-2022 01:17,TRUE,1.49654E+18,1.49666E+18,109071031,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jnagle222,0,FALSE,FALSE,NA,NA
4750,RT @KanchanGupta: The order against @thewire_in was passed by Additional District Judge at Ranga Reddy District Court in a <U+20B9>100 crore defam…,FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",venkat_1705,179,TRUE,FALSE,NA,NA
4751,"RT @barandbench: [BREAKING] Telangana Court directs The Wire to take down 14 articles against Bharat Biotech, COVAXIN in <U+20B9>100 crore defamat…",FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sharma1028,508,TRUE,FALSE,NA,NA
4752,RT @KanchanGupta: A Telangana court has directed @thewire_in to take down 14 articles published on its website against Bharat Biotech Inter…,FALSE,0,NA,24-02-2022 01:17,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",venkat_1705,679,TRUE,FALSE,NA,NA
4753,"RT @c893c92eaa1d43c: @DrSJaishankar, sir my only child lives in Grenoble. I hv VISA for the visit on March 6. I &amp; my wife took 3 covaxin sh…",FALSE,0,NA,24-02-2022 01:16,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sanonias,63,TRUE,FALSE,NA,NA
4754,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:16,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shiva329,3380,TRUE,FALSE,NA,NA
4755,"@SenatorTester AN EXAMPLE HOW INDIA IS USING TRAD SCI TO END PAND
THE US HAS 171X INDIA'S ACTIVE CASES 27M v 158K
U… https://t.co/voqBv7TClm",FALSE,0,SenatorTester,24-02-2022 01:16,TRUE,1.49657E+18,1.49666E+18,515822213,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jnagle222,0,FALSE,FALSE,NA,NA
4756,"[BREAKING] Telangana Court directs The Wire to take down 14 articles against Bharat Biotech, COVAXIN in <U+20B9>100 crore… https://t.co/JSbSRTRDN4",FALSE,0,NA,24-02-2022 01:16,TRUE,NA,1.49666E+18,NA,"<a href=""http://twinybots.com"" rel=""nofollow"">TwinyBots</a>",fortivus,0,FALSE,FALSE,NA,NA
4757,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:15,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",123_anonymouse,3380,TRUE,FALSE,NA,NA
4758,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:15,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drbgos,3380,TRUE,FALSE,NA,NA
4759,"RT @Sanju_Verma_: Great step by Bharat Biotech

Vardarajan,Venu,Swati,Rohini&amp;the entire cabal of jaded,good for nothing trolls who churn ou…",FALSE,0,NA,24-02-2022 01:15,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shailendra1212,57,TRUE,FALSE,NA,NA
4760,RT @KanchanGupta: A Telangana court has directed @thewire_in to take down 14 articles published on its website against Bharat Biotech Inter…,FALSE,0,NA,24-02-2022 01:15,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manishmaurya61,679,TRUE,FALSE,NA,NA
4761,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:15,FALSE,NA,1.49666E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TarakFan9999,3380,TRUE,FALSE,NA,NA
4762,RT @KanchanGupta: The order against @thewire_in was passed by Additional District Judge at Ranga Reddy District Court in a <U+20B9>100 crore defam…,FALSE,0,NA,24-02-2022 01:15,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Santosh_SWA,179,TRUE,FALSE,NA,NA
4763,RT @KanchanGupta: A Telangana court has directed @thewire_in to take down 14 articles published on its website against Bharat Biotech Inter…,FALSE,0,NA,24-02-2022 01:15,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Santosh_SWA,679,TRUE,FALSE,NA,NA
4764,"RT @mvmeet: The Wire had published articles containing false allegations against Bharat Biotech &amp; Covaxin

Now in 100 crore defamation case…",FALSE,0,NA,24-02-2022 01:14,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Piyush_v09,307,TRUE,FALSE,NA,NA
4765,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:14,FALSE,NA,1.49665E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gaurav_rastogi,3380,TRUE,FALSE,NA,NA
4766,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:14,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RRanjan1986,3380,TRUE,FALSE,NA,NA
4767,"RT @OpIndia_com: Court orders The Wire to take down 14 articles against Bharat Biotech and Covaxin, not to publish any more defamatory repo…",FALSE,0,NA,24-02-2022 01:14,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bhavesh92537118,457,TRUE,FALSE,NA,NA
4768,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:13,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Psheonandan,3380,TRUE,FALSE,NA,NA
4769,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:13,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",in_pupil,3380,TRUE,FALSE,NA,NA
4770,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:13,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Patriotshanmu,3380,TRUE,FALSE,NA,NA
4771,"RT @OpIndia_com: Court orders The Wire to take down 14 articles against Bharat Biotech and Covaxin, not to publish any more defamatory repo…",FALSE,0,NA,24-02-2022 01:13,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdvUmangShah,457,TRUE,FALSE,NA,NA
4772,RT @svaradarajan: So 14 deeply reported #Covaxin stories— published over a year—ordered to be taken down by a local AP court with no notice…,FALSE,0,NA,24-02-2022 01:13,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aditidasnigam,526,TRUE,FALSE,NA,NA
4773,RT @barandbench: Bharat Biotech represented by Senior Advocate Vivek Reddy argued that The Wire had published articles which contained fals…,FALSE,0,NA,24-02-2022 01:13,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sdubeyEng,668,TRUE,FALSE,NA,NA
4774,RT @svaradarajan: So 14 deeply reported #Covaxin stories— published over a year—ordered to be taken down by a local AP court with no notice…,FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ndpsr,526,TRUE,FALSE,NA,NA
4775,"Dr @Swamy39 
Sir,
 Please make sure that unforgettable lesson should be taught to @svaradarajan
 
Telangana Court d… https://t.co/ugLt89d389",FALSE,4,NA,24-02-2022 01:12,TRUE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sumit_kochhar,3,FALSE,FALSE,NA,NA
4776,RT @LiveLawIndia: The Court has also restrained @thewire_in  from publishing any defamatory articles about @BharatBiotech  and its product…,FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajaycpatel_,13,TRUE,FALSE,NA,NA
4777,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DhananjayRSK,3380,TRUE,FALSE,NA,NA
4778,"RT @LiveLawIndia: As per the details shared by Senior Advocate  K. Vivek Reddy, appearing for @BharatBiotech with LiveLaw's  @JagritiSanghi…",FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajaycpatel_,14,TRUE,FALSE,NA,NA
4779,RT @svaradarajan: So 14 deeply reported #Covaxin stories— published over a year—ordered to be taken down by a local AP court with no notice…,FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sheenm12,526,TRUE,FALSE,NA,NA
4780,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",yes12390,3380,TRUE,FALSE,NA,NA
4781,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KripuVisuals,3380,TRUE,FALSE,NA,NA
4782,RT @barandbench: Bharat Biotech represented by Senior Advocate Vivek Reddy argued that The Wire had published articles which contained fals…,FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Radharamandhoot,668,TRUE,FALSE,NA,NA
4783,"RT @AskAnshul: Court in Telangana orders The Wire to remove 14 articles against Bharat Biotech, Covaxin &amp; not to publish defamatory article…",FALSE,0,NA,24-02-2022 01:12,FALSE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",heydharmendra1,3380,TRUE,FALSE,NA,NA
4784,"AN EXAMPLE HOW INDIA IS USING TRAD SCI TO END PAND
THE US HAS 171X INDIA'S ACTIVE CASES 27M v 158K
US WORSE BY FAR… https://t.co/odXPDPVDtw",FALSE,0,NA,24-02-2022 01:12,TRUE,NA,1.49665E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jnagle222,0,FALSE,FALSE,NA,NA
